# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:02:44 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\g05e6k3i.json
# init = 2 (Default)
# random
#   seed = 1356
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223120244_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.0882692
# Diagonal elements of inverse mass matrix:
# 4326.76, 6.78204e-005, 0.000202142, 0.000208959, 0.000625655, 0.000792481, 0.00135993, 0.000883414
-3508.54,0.867774,0.0882692,5,31,0,3515.6,4951.04,0.3123,0.0450099,0.200904,0.270243,0.132145,0.10432,216.419
-3508.16,0.998627,0.0882692,5,63,0,3512.06,5008.42,0.298406,0.0666304,0.185562,0.270708,0.14995,0.0476461,205.795
-3510.24,0.997923,0.0882692,5,31,0,3513.19,4950.43,0.311935,0.0395152,0.214068,0.263744,0.124346,0.102577,218.605
-3513.56,0.695013,0.0882692,5,63,0,3516.86,5013.93,0.315253,0.0592992,0.181212,0.252146,0.147388,-0.00813035,196.976
-3511.17,0.929998,0.0882692,6,63,0,3518.57,5008.05,0.308171,0.0671857,0.195199,0.258662,0.162484,0.00343971,216.474
-3509.42,0.996564,0.0882692,5,31,0,3513.87,5068.06,0.310739,0.038533,0.202001,0.238347,0.135138,0.0305537,206.541
-3511.17,0.986854,0.0882692,5,31,0,3514.63,5063.16,0.319816,0.0466684,0.178553,0.26899,0.0919583,-0.00106891,196.777
-3509.9,0.997573,0.0882692,6,63,0,3514.16,5056.86,0.30882,0.0658561,0.183711,0.21301,0.132355,0.0704427,218.787
-3507.87,0.879832,0.0882692,5,63,0,3512.8,5042.9,0.300687,0.0405895,0.183234,0.278313,0.150308,0.0353634,204.549
-3508.08,0.997973,0.0882692,6,63,0,3511.29,5036.69,0.320341,0.0629276,0.190268,0.227658,0.0986171,0.065629,207.385
-3514.33,0.985436,0.0882692,5,31,0,3515.95,5177.79,0.290093,0.0644463,0.147899,0.244082,0.140422,0.0125144,211.573
-3511.62,0.999983,0.0882692,6,63,0,3518.23,5013.49,0.328225,0.0301353,0.211096,0.241387,0.087846,0.0604656,205.785
-3507.09,0.999418,0.0882692,5,63,0,3514.78,5035.29,0.315284,0.0374169,0.175274,0.275046,0.123822,0.0562061,210.427
-3508.26,0.820097,0.0882692,5,31,0,3510.61,5070.86,0.305756,0.0553991,0.194487,0.231677,0.117018,0.0577259,216.423
-3511.02,0.937337,0.0882692,5,31,0,3514.89,5052.08,0.303105,0.0427448,0.199054,0.279871,0.12822,-0.022467,197.742
-3508.2,0.999196,0.0882692,5,31,0,3514.09,5038.82,0.308655,0.0556488,0.204814,0.245085,0.13779,-0.015294,209.088
-3511.21,0.981777,0.0882692,5,31,0,3513.12,5030.13,0.318693,0.0738025,0.201729,0.20899,0.125174,0.0250073,218.622
-3511.78,0.990558,0.0882692,5,63,0,3515.28,4991.24,0.318593,0.0559626,0.202092,0.230051,0.13505,0.0624785,226.76
-3507.01,0.978641,0.0882692,5,31,0,3513.04,5013.27,0.317594,0.0454966,0.189627,0.241572,0.134738,0.0819655,210.006
-3508.33,0.918446,0.0882692,6,63,0,3512.04,5007.97,0.311412,0.0461759,0.17136,0.284785,0.118941,0.0769443,206.991
-3507.67,0.952489,0.0882692,6,63,0,3510.11,5037.81,0.312934,0.052849,0.206661,0.224848,0.116868,0.043832,203.471
-3507.74,0.890498,0.0882692,5,31,0,3509.98,5000.41,0.314256,0.0534506,0.174143,0.287596,0.136576,0.048709,207.598
-3511.45,0.956176,0.0882692,5,31,0,3512.76,4984.01,0.325287,0.0351889,0.181988,0.294027,0.10282,0.0839596,206.729
-3511.7,0.999996,0.0882692,5,63,0,3514.21,5008.83,0.324376,0.0338397,0.17774,0.275607,0.101382,0.109678,205.36
-3511.31,0.996767,0.0882692,5,63,0,3512.83,5065.08,0.298171,0.0676061,0.198954,0.229455,0.160025,-0.020233,207.476
