# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:16:02 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\s272hzwl.json
# init = 2 (Default)
# random
#   seed = 9567
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223121602_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.0646027
# Diagonal elements of inverse mass matrix:
# 5111.04, 8.36739e-005, 0.000268513, 0.000296853, 0.000826823, 0.000948865, 0.00178425, 0.00099606
-2932.41,0.987536,0.0646027,6,63,0,2933.99,4787.33,0.304037,0.0363086,0.240435,0.296406,0.219482,0.140722,218.463
-2931.2,0.995012,0.0646027,6,63,0,2934.67,4836.93,0.294415,0.0634095,0.232272,0.292258,0.149688,0.180268,210.821
-2933.67,0.94495,0.0646027,6,63,0,2937.35,4846.1,0.302453,0.0567502,0.231868,0.244173,0.223248,0.111611,223.305
-2933.53,0.999096,0.0646027,6,63,0,2935.05,4829.47,0.302616,0.0569639,0.228523,0.25986,0.235592,0.110918,225.198
-2930.36,0.947215,0.0646027,6,63,0,2936.5,4871.4,0.302734,0.045952,0.197347,0.291888,0.181808,0.195164,213.12
-2930.72,0.921993,0.0646027,6,63,0,2932.64,4848.93,0.305728,0.0427683,0.200171,0.287006,0.187548,0.194431,216.07
-2929.04,0.999915,0.0646027,6,63,0,2931.32,4928.33,0.298176,0.0460742,0.227071,0.239879,0.174454,0.150703,209.544
-2931.17,0.986377,0.0646027,5,31,0,2932.02,4897.17,0.309929,0.032367,0.229431,0.263642,0.179265,0.113016,204.331
-2930.37,0.99837,0.0646027,6,63,0,2932.03,4920.14,0.287151,0.0512104,0.203364,0.267074,0.188154,0.205978,208.212
-2931.09,0.97387,0.0646027,6,63,0,2933.11,4906.94,0.292471,0.0662619,0.215448,0.253936,0.202847,0.141873,215.963
-2934.66,0.989137,0.0646027,6,63,0,2936.33,4845.77,0.296943,0.0629326,0.202598,0.315166,0.21023,0.0721033,211.166
-2932.13,0.897453,0.0646027,6,63,0,2938.52,4894.48,0.292496,0.0521906,0.21474,0.292315,0.214713,0.0653654,209.468
-2933.25,0.919692,0.0646027,6,63,0,2935.69,5023.59,0.296082,0.0209325,0.209509,0.227823,0.144117,0.215058,214.75
-2932.53,0.999906,0.0646027,6,63,0,2938.76,5027.9,0.287223,0.046177,0.196179,0.24615,0.203735,0.063679,209.315
-2931.42,0.99563,0.0646027,6,63,0,2935.13,4922.78,0.303493,0.0285006,0.216405,0.252294,0.148648,0.22452,210.855
-2930.75,0.981829,0.0646027,6,63,0,2935.28,4869.87,0.294812,0.0544532,0.208188,0.289647,0.224943,0.118622,211.517
-2930.99,0.999985,0.0646027,6,63,0,2933.41,4802.54,0.308397,0.0481422,0.237253,0.26122,0.201135,0.181086,215.288
-2931.83,0.913521,0.0646027,6,63,0,2934.8,5024.08,0.290164,0.047252,0.200438,0.246201,0.14848,0.11002,207.369
-2931.79,0.999479,0.0646027,5,39,0,2940.06,4951.96,0.290475,0.013662,0.216202,0.240281,0.213994,0.202779,214.554
-2931.59,0.996323,0.0646027,6,63,0,2933.32,4921.54,0.302922,0.0658447,0.208244,0.274035,0.137694,0.116189,205.319
-2930.92,0.981852,0.0646027,5,63,0,2934.35,4905.03,0.291277,0.0252684,0.215548,0.256234,0.214008,0.215309,210.899
-2929.44,0.997901,0.0646027,5,63,0,2932.77,4928.18,0.291525,0.0428502,0.210014,0.248373,0.216072,0.147222,207.514
-2929.01,0.999453,0.0646027,5,63,0,2934.27,4956.95,0.295428,0.0401593,0.20855,0.242223,0.2006,0.151612,206.965
-2929.65,0.999559,0.0646027,6,63,0,2933.48,4989.54,0.293713,0.031812,0.20713,0.271017,0.152219,0.138435,211.756
-2930.19,0.983706,0.0646027,6,63,0,2932.69,4843.3,0.303203,0.0545469,0.227051,0.252667,0.209385,0.172498,208.779
-2930.56,1,0.0646027,5,31,0,2931.9,4830.96,0.308464,0.0548949,0.228586,0.24632,0.210604,0.165881,211
-2932.81,0.929361,0.0646027,6,63,0,2936.39,5028.48,0.287739,0.0222841,0.194511,0.288246,0.147167,0.145601,205.946
-2933.22,0.94841,0.0646027,6,63,0,2937.28,4896.35,0.308184,0.0515384,0.226997,0.212398,0.216398,0.158996,204.808
-2931.24,0.935502,0.0646027,6,63,0,2937.52,4851.34,0.311625,0.0682954,0.205747,0.266579,0.189117,0.136956,208.152
-2931.36,0.932937,0.0646027,6,63,0,2935.24,4922.5,0.28911,0.019732,0.208687,0.299143,0.173066,0.185387,215.221
-2931.74,0.998213,0.0646027,5,31,0,2932.57,4916.79,0.2918,0.0116543,0.212615,0.301085,0.176111,0.17958,212.432
-2932.65,0.932098,0.0646027,6,63,0,2936.44,4884.81,0.305277,0.0731229,0.21703,0.220469,0.214656,0.126928,212.984
-2932.13,0.999981,0.0646027,6,63,0,2935.08,4826.98,0.31346,0.0594283,0.229269,0.233345,0.206408,0.161891,215.453
-2934.21,0.993811,0.0646027,5,31,0,2935.08,4831.58,0.312265,0.0702058,0.235331,0.214044,0.196647,0.184783,215.844
-2933.44,0.978252,0.0646027,6,63,0,2941.71,4876.18,0.290363,0.0262265,0.196401,0.334184,0.195831,0.150815,210.67
-2934.24,0.992309,0.0646027,6,63,0,2937.29,5004.43,0.300063,0.0539644,0.230046,0.179219,0.1685,0.151316,211.41
-2933.69,0.987151,0.0646027,6,63,0,2937.35,4867.26,0.295309,0.0242373,0.197203,0.340314,0.201297,0.143071,211.423
-2931.61,0.998804,0.0646027,6,63,0,2936.54,4976.51,0.285152,0.0674806,0.213844,0.239334,0.184722,0.116089,209.755
-2931.45,0.998523,0.0646027,6,63,0,2932.76,4861.5,0.307569,0.0242292,0.203872,0.294208,0.183174,0.200546,210.494
-2931.84,0.977082,0.0646027,6,63,0,2935.48,4886.24,0.295805,0.0499979,0.20342,0.264272,0.249089,0.109779,213.784
-2931.38,0.999469,0.0646027,6,63,0,2934.54,4860.03,0.292261,0.0426459,0.246684,0.275924,0.196511,0.124745,214.126
-2932.38,0.976505,0.0646027,6,63,0,2934.31,4906.5,0.30151,0.058784,0.190271,0.282692,0.144556,0.219249,210.46
-2934.43,0.996885,0.0646027,6,63,0,2938.4,4911.45,0.302205,0.0255709,0.192405,0.307546,0.175931,0.175292,226.037
-2936.64,0.985438,0.0646027,6,63,0,2937.91,4926.03,0.285444,0.0634262,0.243488,0.217219,0.198067,0.147824,197.652
-2935.56,0.998431,0.0646027,6,63,0,2939.63,4951.88,0.309913,0.00677237,0.191153,0.299888,0.174386,0.13071,220.908
-2935.65,0.993299,0.0646027,6,63,0,2938.04,4944.85,0.306745,0.00492495,0.191022,0.309842,0.175912,0.12532,220.298
-2932.06,0.999974,0.0646027,6,63,0,2937.73,4931.49,0.299586,0.00904636,0.19764,0.295901,0.184948,0.169241,208.676
-2929.79,0.938731,0.0646027,6,63,0,2934.73,4908.28,0.299323,0.0285632,0.231406,0.251037,0.195836,0.15399,206.212
-2932.88,0.949999,0.0646027,6,63,0,2935.74,4954.95,0.292123,0.0695089,0.208848,0.20286,0.211444,0.165421,208.337
-2937.49,0.688692,0.0646027,6,63,0,2943.79,4881.9,0.306209,0.0465678,0.20674,0.328296,0.117487,0.172266,210.07
-2934.19,1,0.0646027,6,63,0,2939.78,4856.72,0.304811,0.0660587,0.199145,0.313883,0.115278,0.189357,211.3
-2931.89,0.996005,0.0646027,6,63,0,2937.42,4890.02,0.29205,0.0394876,0.227105,0.233888,0.249642,0.142552,210.723
-2933.22,0.999874,0.0646027,6,63,0,2936.17,4838.82,0.285851,0.0331851,0.234527,0.295786,0.236302,0.1422,218.306
-2938.63,0.993383,0.0646027,6,63,0,2944.95,4916.36,0.298929,0.0237984,0.187148,0.262601,0.262523,0.162459,191.196
-2933.74,0.9961,0.0646027,5,31,0,2941.07,4898.68,0.301296,0.0260537,0.193288,0.27336,0.253628,0.130018,200.668
-2933.66,0.999706,0.0646027,6,63,0,2941.01,4867.05,0.291085,0.0906798,0.21325,0.277403,0.148523,0.165182,207.532
-2934.19,0.977579,0.0646027,6,63,0,2939.17,4792.65,0.316135,0.0331177,0.213396,0.316842,0.217075,0.117294,209.565
-2931.81,0.974111,0.0646027,6,63,0,2939.75,4969.6,0.280611,0.0201261,0.227433,0.272759,0.188072,0.130908,214.101
-2932.51,0.998535,0.0646027,6,63,0,2935.4,5016.72,0.27851,0.0327635,0.209419,0.265854,0.196692,0.0921036,203.989
-2932.23,0.970425,0.0646027,6,63,0,2937.01,4947.73,0.281936,0.0304499,0.201882,0.254613,0.236319,0.169523,207.056
-2933.42,0.999525,0.0646027,6,63,0,2939.38,5036.12,0.294144,0.0117472,0.181327,0.235508,0.213857,0.179292,204.937
-2931.86,0.999652,0.0646027,6,63,0,2936.69,4885.58,0.297507,0.0668311,0.235161,0.270178,0.142353,0.112104,213.33
-2931.44,1,0.0646027,5,31,0,2933.32,4871.71,0.296908,0.063978,0.220701,0.29497,0.138447,0.140778,216.487
-2936.29,0.867098,0.0646027,6,63,0,2941.86,4994.94,0.295737,0.00693959,0.218331,0.231816,0.22012,0.086886,200.039
-2935.07,0.997507,0.0646027,6,63,0,2938.45,4911.57,0.292992,0.0756533,0.201323,0.272594,0.136522,0.219645,222.461
-2936.58,0.942749,0.0646027,6,63,0,2940.09,5068.95,0.29523,0.00915639,0.208263,0.22757,0.20975,0.0811016,198.945
-2935.92,0.999727,0.0646027,6,63,0,2940.36,4783.89,0.301121,0.0766691,0.209026,0.319482,0.153095,0.217062,225.812
-2934.52,0.913375,0.0646027,6,63,0,2939.45,4844.93,0.310947,0.0691667,0.207791,0.281722,0.158678,0.185777,222.835
-2930.73,0.996802,0.0646027,5,31,0,2935.45,4895.94,0.302104,0.0527302,0.213515,0.259232,0.148945,0.184581,216.797
-2931.66,0.941564,0.0646027,6,63,0,2934.58,4938.46,0.308576,0.0500876,0.193532,0.249491,0.174617,0.162209,221.767
-2931.47,0.984448,0.0646027,6,63,0,2933.26,4931.32,0.286204,0.0361982,0.222318,0.258044,0.197291,0.147195,198.53
-2931.98,0.916322,0.0646027,6,63,0,2937.73,4894.94,0.296164,0.0401504,0.23499,0.282014,0.127863,0.175451,202.824
-2931.55,0.765218,0.0646027,5,63,0,2938.93,4921.87,0.293347,0.0514762,0.217378,0.248675,0.221849,0.134986,211.15
-2934.76,0.995042,0.0646027,6,63,0,2936.6,4972.37,0.279185,0.0137913,0.207524,0.28436,0.212624,0.174635,210.53
-2934.89,0.906684,0.0646027,6,63,0,2939.64,4963.35,0.31246,0.0604935,0.198343,0.230577,0.142242,0.181898,208.071
-2935.63,0.999748,0.0646027,6,63,0,2939.43,4995.55,0.290293,0.0115291,0.228109,0.22932,0.196119,0.111097,225.216
-2933.32,0.987115,0.0646027,6,63,0,2939.94,4914.36,0.293747,0.0755689,0.182368,0.288726,0.188168,0.116047,207.438
-2931,0.998899,0.0646027,6,63,0,2936.25,4897.41,0.296395,0.0526313,0.18918,0.295542,0.179146,0.190032,205.177
-2932.2,0.999969,0.0646027,6,63,0,2934.7,5011.2,0.282422,0.0539624,0.209158,0.234898,0.171177,0.129002,220.482
-2930.18,0.998682,0.0646027,6,63,0,2933.91,5012.57,0.291408,0.0242814,0.20137,0.263721,0.170474,0.115357,208.455
-2930.05,0.979232,0.0646027,6,63,0,2934.39,4897.95,0.296244,0.0441502,0.208538,0.277627,0.198106,0.144153,221.301
-2932.76,0.938266,0.0646027,6,63,0,2934.76,4918.38,0.281625,0.0242412,0.21132,0.291865,0.187584,0.182077,206.98
-2930.73,0.915601,0.0646027,6,63,0,2936.31,4895.38,0.294028,0.05208,0.209769,0.291543,0.178732,0.120287,219.059
-2934.01,0.909794,0.0646027,6,63,0,2936.14,4835.55,0.301725,0.0437002,0.219333,0.261346,0.257626,0.16747,216.553
